S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,1,0,0,0,6940,cyber_attack
1,1,1,0,0,0,6926,cyber_attack
1,1,1,0,0,0,6930,cyber_attack
1,1,1,0,0,0,6925,cyber_attack
1,1,1,0,0,0,6923,cyber_attack
1,1,1,0,0,0,6919,cyber_attack
1,1,1,0,0,0,6926,cyber_attack
1,1,1,0,0,0,6919,cyber_attack
1,1,1,0,0,0,6926,cyber_attack
1,1,1,0,0,0,6911,cyber_attack
1,1,1,0,0,0,6915,cyber_attack
1,1,1,0,0,0,6919,cyber_attack
1,1,1,0,0,0,6908,cyber_attack
1,1,1,0,0,0,6914,cyber_attack
1,1,1,0,0,0,6911,cyber_attack
1,1,1,0,0,0,6908,cyber_attack
1,1,1,0,0,0,6909,cyber_attack
1,1,1,0,0,0,6893,cyber_attack
1,1,1,0,0,0,6897,cyber_attack
1,1,1,0,0,0,6891,cyber_attack
1,1,1,0,0,0,6897,cyber_attack
1,1,1,0,0,0,6892,cyber_attack
1,1,1,0,0,0,6900,cyber_attack
1,1,1,0,0,0,6890,cyber_attack
1,1,1,0,0,0,6882,cyber_attack
1,1,1,0,0,0,6884,cyber_attack
1,1,1,0,0,0,6890,cyber_attack
1,1,1,0,0,0,6882,cyber_attack
1,1,1,0,0,0,6885,cyber_attack
1,1,1,0,0,0,6882,cyber_attack
1,1,1,0,0,0,6879,cyber_attack
1,1,1,0,0,0,6875,cyber_attack
1,1,1,0,0,0,6880,cyber_attack
1,1,1,0,0,0,6879,cyber_attack
1,1,1,0,0,0,6873,cyber_attack
1,1,1,0,0,0,6865,cyber_attack
1,1,1,0,0,0,6870,cyber_attack
1,1,1,0,0,0,6868,cyber_attack
1,1,1,0,0,0,6870,cyber_attack
1,1,1,0,0,0,6868,cyber_attack
1,1,1,0,0,0,6862,cyber_attack
1,1,1,0,0,0,6857,cyber_attack
1,1,1,0,0,0,6854,cyber_attack
1,1,1,0,0,0,6859,cyber_attack
1,1,1,0,0,0,6858,cyber_attack
1,1,1,0,0,0,6856,cyber_attack
1,1,1,0,0,0,6860,cyber_attack
1,1,1,0,0,0,6849,cyber_attack
1,1,1,0,0,0,6847,cyber_attack
1,1,1,0,0,0,6851,cyber_attack
1,1,1,0,0,0,6851,cyber_attack
1,1,1,0,0,0,6842,cyber_attack
1,1,1,0,0,0,6836,cyber_attack
1,1,1,0,0,0,6832,cyber_attack
1,1,1,0,0,0,6832,cyber_attack
1,1,1,0,0,0,6836,cyber_attack
1,1,1,0,0,0,6841,cyber_attack
1,1,1,0,0,0,6840,cyber_attack
1,1,1,0,0,0,6829,cyber_attack
1,1,1,0,0,0,6826,cyber_attack
1,1,1,0,0,0,6831,cyber_attack
1,1,1,0,0,0,6831,cyber_attack
1,1,1,0,0,0,6824,cyber_attack
1,1,1,0,0,0,6826,cyber_attack
1,1,1,0,0,0,6820,cyber_attack
1,1,1,0,0,0,6813,cyber_attack
1,1,1,0,0,0,6815,cyber_attack
1,1,1,0,0,0,6814,cyber_attack
1,1,1,0,0,0,6820,cyber_attack
1,1,1,0,0,0,6821,cyber_attack
1,1,1,0,0,0,6812,cyber_attack
1,1,1,0,0,0,6804,cyber_attack
1,1,1,0,0,0,6810,cyber_attack
1,1,1,0,0,0,6808,cyber_attack
1,1,1,0,0,0,6813,cyber_attack
1,1,1,0,0,0,6799,cyber_attack
1,1,1,0,0,0,6793,cyber_attack
1,1,1,0,0,0,6795,cyber_attack
1,1,1,0,0,0,6797,cyber_attack
1,1,1,0,0,0,6795,cyber_attack
1,1,1,0,0,0,6799,cyber_attack
1,1,1,0,0,0,6792,cyber_attack
1,1,1,0,0,0,6790,cyber_attack
1,1,1,0,0,0,6792,cyber_attack
1,1,1,0,0,0,6792,cyber_attack
1,1,1,0,0,0,6787,cyber_attack
1,1,1,0,0,0,6785,cyber_attack
1,1,1,0,0,0,6785,cyber_attack
1,1,1,0,0,0,6777,cyber_attack
1,1,1,0,0,0,6775,cyber_attack
1,1,1,0,0,0,6774,cyber_attack
1,1,1,0,0,0,6779,cyber_attack
1,1,1,0,0,0,6775,cyber_attack
1,1,1,0,0,0,6774,cyber_attack
1,1,1,0,0,0,6766,cyber_attack
1,1,1,0,0,0,6773,cyber_attack
1,1,1,0,0,0,6769,cyber_attack
1,1,1,0,0,0,6764,cyber_attack
1,1,1,0,0,0,6766,cyber_attack
1,1,1,0,0,0,6763,cyber_attack
1,1,1,0,0,0,6762,cyber_attack
1,1,1,0,0,0,6763,cyber_attack
1,1,1,0,0,0,6763,cyber_attack
1,1,1,0,0,0,6762,cyber_attack
1,1,1,0,0,0,6763,cyber_attack
1,1,1,0,0,0,6753,cyber_attack
1,1,1,0,0,0,6751,cyber_attack
1,1,1,0,0,0,6744,cyber_attack
1,1,1,0,0,0,6751,cyber_attack
1,1,1,0,0,0,6748,cyber_attack
1,1,1,0,0,0,6753,cyber_attack
1,1,1,0,0,0,6743,cyber_attack
1,1,1,0,0,0,6741,cyber_attack
1,1,1,0,0,0,6743,cyber_attack
1,1,1,0,0,0,6743,cyber_attack
1,1,1,0,0,0,6743,cyber_attack
1,1,1,0,0,0,6733,cyber_attack
1,1,1,0,0,0,6731,cyber_attack
1,1,1,0,0,0,6726,cyber_attack
1,1,1,0,0,0,6730,cyber_attack
1,1,1,0,0,0,6727,cyber_attack
1,1,1,0,0,0,6733,cyber_attack
1,1,1,0,0,0,6723,cyber_attack
1,1,1,0,0,0,6725,cyber_attack
1,1,1,0,0,0,6723,cyber_attack
1,1,1,0,0,0,6715,cyber_attack
1,1,1,0,0,0,6718,cyber_attack
1,1,1,0,0,0,6716,cyber_attack
1,1,1,0,0,0,6712,cyber_attack
1,1,1,0,0,0,6709,cyber_attack
1,1,1,0,0,0,6714,cyber_attack
1,1,1,0,0,0,6714,cyber_attack
1,1,1,0,0,0,6715,cyber_attack
1,1,1,0,0,0,6701,cyber_attack
1,1,1,0,0,0,6704,cyber_attack
1,1,1,0,0,0,6698,cyber_attack
1,1,1,0,0,0,6698,cyber_attack
1,1,1,0,0,0,6703,cyber_attack
1,1,1,0,0,0,6704,cyber_attack
1,1,1,0,0,0,6694,cyber_attack
1,1,1,0,0,0,6704,cyber_attack
1,1,1,0,0,0,6696,cyber_attack
1,1,1,0,0,0,6693,cyber_attack
1,1,1,0,0,0,6687,cyber_attack
1,1,1,0,0,0,6690,cyber_attack
1,1,1,0,0,0,6683,cyber_attack
1,1,1,0,0,0,6676,cyber_attack
1,1,1,0,0,0,6681,cyber_attack
1,1,1,0,0,0,6685,cyber_attack
1,1,1,0,0,0,6677,cyber_attack
1,1,1,0,0,0,6681,cyber_attack
1,1,1,0,0,0,6668,cyber_attack
1,1,1,0,0,0,6672,cyber_attack
1,1,1,0,0,0,6675,cyber_attack
1,1,1,0,0,0,6674,cyber_attack
1,1,1,0,0,0,6675,cyber_attack
1,1,1,0,0,0,6671,cyber_attack
1,1,1,0,0,0,6665,cyber_attack
1,1,1,0,0,0,6665,cyber_attack
1,1,1,0,0,0,6660,cyber_attack
1,1,1,0,0,0,6658,cyber_attack
1,1,1,0,0,0,6663,cyber_attack
1,1,1,0,0,0,6658,cyber_attack
1,1,1,0,0,0,6648,cyber_attack
1,1,1,0,0,0,6655,cyber_attack
1,1,1,0,0,0,6655,cyber_attack
1,1,1,0,0,0,6648,cyber_attack
1,1,1,0,0,0,6652,cyber_attack
1,1,1,0,0,0,6655,cyber_attack
1,1,1,0,0,0,6648,cyber_attack
1,1,1,0,0,0,6646,cyber_attack
1,1,1,0,0,0,6646,cyber_attack
1,1,1,0,0,0,6646,cyber_attack
1,1,1,0,0,0,6646,cyber_attack
1,1,1,0,0,0,6636,cyber_attack
1,1,1,0,0,0,6636,cyber_attack
1,1,1,0,0,0,6632,cyber_attack
1,1,1,0,0,0,6635,cyber_attack
1,1,1,0,0,0,6636,cyber_attack
1,1,1,0,0,0,6632,cyber_attack
1,1,1,0,0,0,6626,cyber_attack
1,1,1,0,0,0,6624,cyber_attack
1,1,1,0,0,0,6626,cyber_attack
1,1,1,0,0,0,6626,cyber_attack
1,1,1,0,0,0,6626,cyber_attack
1,1,1,0,0,0,6626,cyber_attack
1,1,1,0,0,0,6615,cyber_attack
1,1,1,0,0,0,6618,cyber_attack
1,1,1,0,0,0,6613,cyber_attack
1,1,1,0,0,0,6609,cyber_attack
1,1,1,0,0,0,6615,cyber_attack
1,1,1,0,0,0,6607,cyber_attack
1,1,1,0,0,0,6605,cyber_attack
1,1,1,0,0,0,6599,cyber_attack
1,1,1,0,0,0,6603,cyber_attack
1,1,1,0,0,0,6607,cyber_attack
1,1,1,0,0,0,6604,cyber_attack
1,1,1,0,0,0,6602,cyber_attack
1,1,1,0,0,0,6588,cyber_attack
1,1,1,0,0,0,6589,cyber_attack
1,1,1,0,0,0,6593,cyber_attack
1,1,1,0,0,0,6591,cyber_attack
1,1,1,0,0,0,6596,cyber_attack
1,1,1,0,0,0,6593,cyber_attack
1,1,1,0,0,0,6580,cyber_attack
1,1,1,0,0,0,6586,cyber_attack
1,1,1,0,0,0,6588,cyber_attack
1,1,1,0,0,0,6586,cyber_attack
1,1,1,0,0,0,6586,cyber_attack
1,1,1,0,0,0,6575,cyber_attack
1,1,1,0,0,0,6577,cyber_attack
1,1,1,0,0,0,6576,cyber_attack
1,1,1,0,0,0,6571,cyber_attack
1,1,1,0,0,0,6572,cyber_attack
1,1,1,0,0,0,6570,cyber_attack
1,1,1,0,0,0,6565,cyber_attack
1,1,1,0,0,0,6563,cyber_attack
1,1,1,0,0,0,6560,cyber_attack
1,1,1,0,0,0,6565,cyber_attack
1,1,1,0,0,0,6561,cyber_attack
1,1,1,0,0,0,6550,cyber_attack
1,1,1,0,0,0,6554,cyber_attack
1,1,1,0,0,0,6552,cyber_attack
1,1,1,0,0,0,6550,cyber_attack
1,1,1,0,0,0,6554,cyber_attack
1,1,1,0,0,0,6553,cyber_attack
1,1,1,0,0,0,6556,cyber_attack
1,1,1,0,0,0,6548,cyber_attack
1,1,1,0,0,0,6543,cyber_attack
1,1,1,0,0,0,6541,cyber_attack
1,1,1,0,0,0,6541,cyber_attack
1,1,1,0,0,0,6549,cyber_attack
1,1,1,0,0,0,6538,cyber_attack
1,1,1,0,0,0,6538,cyber_attack
1,1,1,0,0,0,6532,cyber_attack
1,1,1,0,0,0,6532,cyber_attack
1,1,1,0,0,0,6531,cyber_attack
1,1,1,0,0,0,6535,cyber_attack
1,1,1,0,0,0,6538,cyber_attack
1,1,1,0,0,0,6528,cyber_attack
1,1,1,0,0,0,6522,cyber_attack
1,1,1,0,0,0,6525,cyber_attack
1,1,1,0,0,0,6528,cyber_attack
1,1,1,0,0,0,6522,cyber_attack
1,1,1,0,0,0,6516,cyber_attack
1,1,1,0,0,0,6519,cyber_attack
1,1,1,0,0,0,6513,cyber_attack
1,1,1,0,0,0,6513,cyber_attack
1,1,1,0,0,0,6519,cyber_attack
1,1,1,0,0,0,6509,cyber_attack
1,1,1,0,0,0,6509,cyber_attack
1,1,1,0,0,0,6505,cyber_attack
1,1,1,0,0,0,6509,cyber_attack
1,1,1,0,0,0,6509,cyber_attack
1,1,1,0,0,0,6503,cyber_attack
1,1,1,0,0,0,6493,cyber_attack
1,1,1,0,0,0,6498,cyber_attack
1,1,1,0,0,0,6499,cyber_attack
1,1,1,0,0,0,6495,cyber_attack
1,1,1,0,0,0,6492,cyber_attack
1,1,1,0,0,0,6497,cyber_attack
1,1,1,0,0,0,6494,cyber_attack
1,1,1,0,0,0,6489,cyber_attack
1,1,1,0,0,0,6487,cyber_attack
1,1,1,0,0,0,6489,cyber_attack
1,1,1,0,0,0,6488,cyber_attack
1,1,1,0,0,0,6482,cyber_attack
1,1,1,0,0,0,6476,cyber_attack
1,1,1,0,0,0,6480,cyber_attack
1,1,1,0,0,0,6477,cyber_attack
1,1,1,0,0,0,6480,cyber_attack
1,1,1,0,0,0,6480,cyber_attack
1,1,1,0,0,0,6477,cyber_attack
1,1,1,0,0,0,6471,cyber_attack
1,1,1,0,0,0,6470,cyber_attack
1,1,1,0,0,0,6470,cyber_attack
1,1,1,0,0,0,6465,cyber_attack
1,1,1,0,0,0,6469,cyber_attack
1,1,1,0,0,0,6455,cyber_attack
1,1,1,0,0,0,6455,cyber_attack
1,1,1,0,0,0,6460,cyber_attack
1,1,1,0,0,0,6460,cyber_attack
1,1,1,0,0,0,6460,cyber_attack
1,1,1,0,0,0,6458,cyber_attack
1,1,1,0,0,0,6453,cyber_attack
1,1,1,0,0,0,6447,cyber_attack
1,1,1,0,0,0,6444,cyber_attack
1,1,1,0,0,0,6449,cyber_attack
1,1,1,0,0,0,6447,cyber_attack
1,1,1,0,0,0,6450,cyber_attack
1,1,1,0,0,0,6440,cyber_attack
1,1,1,0,0,0,6442,cyber_attack
1,1,1,0,0,0,6440,cyber_attack
1,1,1,0,0,0,6439,cyber_attack
1,1,1,0,0,0,6438,cyber_attack
1,1,1,0,0,0,6431,cyber_attack
1,1,1,0,0,0,6430,cyber_attack
1,1,1,0,0,0,6423,cyber_attack
1,1,1,0,0,0,6427,cyber_attack
1,1,1,0,0,0,6425,cyber_attack
1,1,1,0,0,0,6430,cyber_attack
1,1,1,0,0,0,6419,cyber_attack
1,1,1,0,0,0,6420,cyber_attack
1,1,1,0,0,0,6422,cyber_attack
1,1,1,0,0,0,6417,cyber_attack
1,1,1,0,0,0,6415,cyber_attack
1,1,1,0,0,0,6420,cyber_attack
1,1,1,0,0,0,6416,cyber_attack
1,1,1,0,0,0,6410,cyber_attack
1,1,1,0,0,0,6405,cyber_attack
1,1,1,0,0,0,6405,cyber_attack
1,1,1,0,0,0,6405,cyber_attack
1,1,1,0,0,0,6404,cyber_attack
1,1,1,0,0,0,6406,cyber_attack
1,1,1,0,0,0,6395,cyber_attack
1,1,1,0,0,0,6400,cyber_attack
1,1,1,0,0,0,6397,cyber_attack
1,1,1,0,0,0,6401,cyber_attack
1,1,1,0,0,0,6399,cyber_attack
1,1,1,0,0,0,6386,cyber_attack
1,1,1,0,0,0,6392,cyber_attack
1,1,1,0,0,0,6392,cyber_attack
1,1,1,0,0,0,6392,cyber_attack
1,1,1,0,0,0,6390,cyber_attack
1,1,1,0,0,0,6376,cyber_attack
1,1,1,0,0,0,6377,cyber_attack
1,1,1,0,0,0,6382,cyber_attack
1,1,1,0,0,0,6382,cyber_attack
1,1,1,0,0,0,6383,cyber_attack
1,1,1,0,0,0,6379,cyber_attack
1,1,1,0,0,0,6375,cyber_attack
1,1,1,0,0,0,6367,cyber_attack
1,1,1,0,0,0,6366,cyber_attack
1,1,1,0,0,0,6372,cyber_attack
1,1,1,0,0,0,6368,cyber_attack
1,1,1,0,0,0,6366,cyber_attack
1,1,1,0,0,0,6356,cyber_attack
1,1,1,0,0,0,6359,cyber_attack
1,1,1,0,0,0,6356,cyber_attack
1,1,1,0,0,0,6361,cyber_attack
1,1,1,0,0,0,6362,cyber_attack
1,1,1,0,0,0,6360,cyber_attack
1,1,1,0,0,0,6353,cyber_attack
1,1,1,0,0,0,6348,cyber_attack
1,1,1,0,0,0,6350,cyber_attack
1,1,1,0,0,0,6353,cyber_attack
1,1,1,0,0,0,6353,cyber_attack
1,1,1,0,0,0,6353,cyber_attack
1,1,1,0,0,0,6343,cyber_attack
1,1,1,0,0,0,6337,cyber_attack
1,1,1,0,0,0,6342,cyber_attack
1,1,1,0,0,0,6343,cyber_attack
1,1,1,0,0,0,6343,cyber_attack
1,1,1,0,0,0,6333,cyber_attack
1,1,1,0,0,0,6332,cyber_attack
1,1,1,0,0,0,6327,cyber_attack
1,1,1,0,0,0,6328,cyber_attack
1,1,1,0,0,0,6327,cyber_attack
1,1,1,0,0,0,6327,cyber_attack
1,1,1,0,0,0,6320,cyber_attack
1,1,1,0,0,0,6323,cyber_attack
1,1,1,0,0,0,6322,cyber_attack
1,1,1,0,0,0,6320,cyber_attack
1,1,1,0,0,0,6323,cyber_attack
1,1,1,0,0,0,6314,cyber_attack
1,1,1,0,0,0,6314,cyber_attack
1,1,1,0,0,0,6314,cyber_attack
1,1,1,0,0,0,6311,cyber_attack
1,1,1,0,0,0,6314,cyber_attack
1,1,1,0,0,0,6314,cyber_attack
1,1,1,0,0,0,6304,cyber_attack
1,1,1,0,0,0,6304,cyber_attack
1,1,1,0,0,0,6303,cyber_attack
1,1,1,0,0,0,6304,cyber_attack
1,1,1,0,0,0,6300,cyber_attack
1,1,1,0,0,0,6298,cyber_attack
1,1,1,0,0,0,6288,cyber_attack
1,1,1,0,0,0,6290,cyber_attack
1,1,1,0,0,0,6294,cyber_attack
1,1,1,0,0,0,6295,cyber_attack
1,1,1,0,0,0,6289,cyber_attack
1,1,1,0,0,0,6285,cyber_attack
1,1,1,0,0,0,6284,cyber_attack
1,1,1,0,0,0,6278,cyber_attack
1,1,1,0,0,0,6278,cyber_attack
1,1,1,0,0,0,6283,cyber_attack
1,1,1,0,0,0,6284,cyber_attack
1,1,1,0,0,0,6282,cyber_attack
1,1,1,0,0,0,6276,cyber_attack
1,1,1,0,0,0,6270,cyber_attack
1,1,1,0,0,0,6274,cyber_attack
1,1,1,0,0,0,6274,cyber_attack
1,1,1,0,0,0,6276,cyber_attack
1,1,1,0,0,0,6274,cyber_attack
1,1,1,0,0,0,6265,cyber_attack
1,1,1,0,0,0,6259,cyber_attack
1,1,1,0,0,0,6261,cyber_attack
1,1,1,0,0,0,6259,cyber_attack
1,1,1,0,0,0,6266,cyber_attack
1,1,1,0,0,0,6265,cyber_attack
1,1,1,0,0,0,6255,cyber_attack
1,1,1,0,0,0,6249,cyber_attack
1,1,1,0,0,0,6252,cyber_attack
1,1,1,0,0,0,6255,cyber_attack
1,1,1,0,0,0,6256,cyber_attack
1,1,1,0,0,0,6250,cyber_attack
1,1,1,0,0,0,6250,cyber_attack
1,1,1,0,0,0,6243,cyber_attack
1,1,1,0,0,0,6245,cyber_attack
1,1,1,0,0,0,6245,cyber_attack
1,1,1,0,0,0,6245,cyber_attack
1,1,1,0,0,0,6245,cyber_attack
1,1,1,0,0,0,6245,cyber_attack
1,1,1,0,0,0,6231,cyber_attack
1,1,1,0,0,0,6231,cyber_attack
1,1,1,0,0,0,6229,cyber_attack
1,1,1,0,0,0,6237,cyber_attack
1,1,1,0,0,0,6235,cyber_attack
1,1,1,0,0,0,6226,cyber_attack
1,1,1,0,0,0,6226,cyber_attack
1,1,1,0,0,0,6221,cyber_attack
1,1,1,0,0,0,6220,cyber_attack
1,1,1,0,0,0,6224,cyber_attack
1,1,1,0,0,0,6226,cyber_attack
1,1,1,0,0,0,6216,cyber_attack
1,1,1,0,0,0,6215,cyber_attack
1,1,1,0,0,0,6211,cyber_attack
1,1,1,0,0,0,6216,cyber_attack
1,1,1,0,0,0,6213,cyber_attack
1,1,1,0,0,0,6212,cyber_attack
1,1,1,0,0,0,6206,cyber_attack
1,1,1,0,0,0,6200,cyber_attack
1,1,1,0,0,0,6202,cyber_attack
1,1,1,0,0,0,6206,cyber_attack
1,1,1,0,0,0,6204,cyber_attack
1,1,1,0,0,0,6206,cyber_attack
1,1,1,0,0,0,6196,cyber_attack
1,1,1,0,0,0,6195,cyber_attack
1,1,1,0,0,0,6193,cyber_attack
1,1,1,0,0,0,6190,cyber_attack
1,1,1,0,0,0,6195,cyber_attack
1,1,1,0,0,0,6182,cyber_attack
1,1,1,0,0,0,6185,cyber_attack
1,1,1,0,0,0,6184,cyber_attack
1,1,1,0,0,0,6187,cyber_attack
1,1,1,0,0,0,6184,cyber_attack
1,1,1,0,0,0,6182,cyber_attack
1,1,1,0,0,0,6177,cyber_attack
1,1,1,0,0,0,6176,cyber_attack
1,1,1,0,0,0,6177,cyber_attack
1,1,1,0,0,0,6176,cyber_attack
1,1,1,0,0,0,6171,cyber_attack
1,1,1,0,0,0,6173,cyber_attack
1,1,1,0,0,0,6177,cyber_attack
1,1,1,0,0,0,6177,cyber_attack
1,1,1,0,0,0,6161,cyber_attack
1,1,1,0,0,0,6163,cyber_attack
1,1,1,0,0,0,6161,cyber_attack
1,1,1,0,0,0,6167,cyber_attack
1,1,1,0,0,0,6167,cyber_attack
1,1,1,0,0,0,6165,cyber_attack
1,1,1,0,0,0,6151,cyber_attack
1,1,1,0,0,0,6155,cyber_attack
1,1,1,0,0,0,6152,cyber_attack
1,1,1,0,0,0,6157,cyber_attack
1,1,1,0,0,0,6157,cyber_attack
1,1,1,0,0,0,6154,cyber_attack
1,1,1,0,0,0,6140,cyber_attack
1,1,1,0,0,0,6146,cyber_attack
1,1,1,0,0,0,6147,cyber_attack
1,1,1,0,0,0,6147,cyber_attack
1,1,1,0,0,0,6143,cyber_attack
1,1,1,0,0,0,6145,cyber_attack
1,1,1,0,0,0,6141,cyber_attack
1,1,1,0,0,0,6135,cyber_attack
1,1,1,0,0,0,6139,cyber_attack
1,1,1,0,0,0,6138,cyber_attack
1,1,1,0,0,0,6132,cyber_attack
1,1,1,0,0,0,6134,cyber_attack
1,1,1,0,0,0,6133,cyber_attack
1,1,1,0,0,0,6137,cyber_attack
1,1,1,0,0,0,6124,cyber_attack
1,1,1,0,0,0,6128,cyber_attack
1,1,1,0,0,0,6129,cyber_attack
1,1,1,0,0,0,6128,cyber_attack
1,1,1,0,0,0,6126,cyber_attack
1,1,1,0,0,0,6112,cyber_attack
1,1,1,0,0,0,6113,cyber_attack
1,1,1,0,0,0,6117,cyber_attack
1,1,1,0,0,0,6113,cyber_attack
1,1,1,0,0,0,6116,cyber_attack
1,1,1,0,0,0,6112,cyber_attack
1,1,1,0,0,0,6102,cyber_attack
1,1,1,0,0,0,6105,cyber_attack
1,1,1,0,0,0,6102,cyber_attack
1,1,1,0,0,0,6107,cyber_attack
1,1,1,0,0,0,6108,cyber_attack
1,1,1,0,0,0,6108,cyber_attack
1,1,1,0,0,0,6110,cyber_attack
1,1,1,0,0,0,6099,cyber_attack
1,1,1,0,0,0,6099,cyber_attack
1,1,1,0,0,0,6094,cyber_attack
1,1,1,0,0,0,6097,cyber_attack
1,1,1,0,0,0,6091,cyber_attack
1,1,1,0,0,0,6088,cyber_attack
1,1,1,0,0,0,6084,cyber_attack
1,1,1,0,0,0,6088,cyber_attack
1,1,1,0,0,0,6084,cyber_attack
1,1,1,0,0,0,6083,cyber_attack
1,1,1,0,0,0,6084,cyber_attack
1,1,1,0,0,0,6077,cyber_attack
1,1,1,0,0,0,6079,cyber_attack
1,1,1,0,0,0,6073,cyber_attack
1,1,1,0,0,0,6080,cyber_attack
1,1,1,0,0,0,6079,cyber_attack
1,1,1,0,0,0,6079,cyber_attack
1,1,1,0,0,0,6066,cyber_attack
1,1,1,0,0,0,6063,cyber_attack
1,1,1,0,0,0,6063,cyber_attack
1,1,1,0,0,0,6066,cyber_attack
1,1,1,0,0,0,6064,cyber_attack
1,1,1,0,0,0,6055,cyber_attack
1,1,1,0,0,0,6057,cyber_attack
1,1,1,0,0,0,6060,cyber_attack
1,1,1,0,0,0,6060,cyber_attack
1,1,1,0,0,0,6055,cyber_attack
1,1,1,0,0,0,6057,cyber_attack
1,1,1,0,0,0,6053,cyber_attack
1,1,1,0,0,0,6047,cyber_attack
1,1,1,0,0,0,6046,cyber_attack
1,1,1,0,0,0,6044,cyber_attack
1,1,1,0,0,0,6049,cyber_attack
1,1,1,0,0,0,6050,cyber_attack
1,1,1,0,0,0,6050,cyber_attack
1,1,1,0,0,0,6050,cyber_attack
1,1,1,0,0,0,6040,cyber_attack
1,1,1,0,0,0,6040,cyber_attack
1,1,1,0,0,0,6040,cyber_attack
1,1,1,0,0,0,6040,cyber_attack
1,1,1,0,0,0,6039,cyber_attack
1,1,1,0,0,0,6024,cyber_attack
1,1,1,0,0,0,6028,cyber_attack
1,1,1,0,0,0,6030,cyber_attack
1,1,1,0,0,0,6029,cyber_attack
1,1,1,0,0,0,6027,cyber_attack
1,1,1,0,0,0,6030,cyber_attack
1,1,1,0,0,0,6018,cyber_attack
1,1,1,0,0,0,6016,cyber_attack
1,1,1,0,0,0,6021,cyber_attack
1,1,1,0,0,0,6018,cyber_attack
1,1,1,0,0,0,6021,cyber_attack
1,1,1,0,0,0,6021,cyber_attack
1,1,1,0,0,0,6008,cyber_attack
1,1,1,0,0,0,6006,cyber_attack
1,1,1,0,0,0,6010,cyber_attack
1,1,1,0,0,0,6011,cyber_attack
1,1,1,0,0,0,6011,cyber_attack
1,1,1,0,0,0,6011,cyber_attack
1,1,1,0,0,0,6011,cyber_attack
1,1,1,0,0,0,6000,cyber_attack
1,1,1,0,0,0,6001,cyber_attack
1,1,1,0,0,0,5997,cyber_attack
1,1,1,0,0,0,6000,cyber_attack
1,1,1,0,0,0,6002,cyber_attack
1,1,1,0,0,0,5994,cyber_attack
1,1,1,0,0,0,5986,cyber_attack
1,1,1,0,0,0,5990,cyber_attack
1,1,1,0,0,0,5988,cyber_attack
1,1,1,0,0,0,5990,cyber_attack
1,1,1,0,0,0,5988,cyber_attack
1,1,1,0,0,0,5990,cyber_attack
1,1,1,0,0,0,5975,cyber_attack
1,1,1,0,0,0,5977,cyber_attack
1,1,1,0,0,0,5979,cyber_attack
1,1,1,0,0,0,5975,cyber_attack
1,1,1,0,0,0,5980,cyber_attack
1,1,1,0,0,0,5977,cyber_attack
1,1,1,0,0,0,5969,cyber_attack
1,1,1,0,0,0,5970,cyber_attack
1,1,1,0,0,0,5966,cyber_attack
1,1,1,0,0,0,5968,cyber_attack
1,1,1,0,0,0,5972,cyber_attack
1,1,1,0,0,0,5972,cyber_attack
1,1,1,0,0,0,5957,cyber_attack
1,1,1,0,0,0,5959,cyber_attack
1,1,1,0,0,0,5962,cyber_attack
1,1,1,0,0,0,5957,cyber_attack
1,1,1,0,0,0,5958,cyber_attack
1,1,1,0,0,0,5962,cyber_attack
1,1,1,0,0,0,5952,cyber_attack
1,1,1,0,0,0,5953,cyber_attack
1,1,1,0,0,0,5952,cyber_attack
1,1,1,0,0,0,5953,cyber_attack
1,1,1,0,0,0,5948,cyber_attack
1,1,1,0,0,0,5947,cyber_attack
1,1,1,0,0,0,5941,cyber_attack
1,1,1,0,0,0,5940,cyber_attack
1,1,1,0,0,0,5942,cyber_attack
1,1,1,0,0,0,5941,cyber_attack
1,1,1,0,0,0,5944,cyber_attack
1,1,1,0,0,0,5942,cyber_attack
1,1,1,0,0,0,5930,cyber_attack
1,1,1,0,0,0,5933,cyber_attack
1,1,1,0,0,0,5931,cyber_attack
1,1,1,0,0,0,5927,cyber_attack
1,1,1,0,0,0,5930,cyber_attack
1,1,1,0,0,0,5928,cyber_attack
1,1,1,0,0,0,5922,cyber_attack
1,1,1,0,0,0,5920,cyber_attack
1,1,1,0,0,0,5923,cyber_attack
1,1,1,0,0,0,5923,cyber_attack
1,1,1,0,0,0,5917,cyber_attack
1,1,1,0,0,0,5922,cyber_attack
1,1,1,0,0,0,5918,cyber_attack
1,1,1,0,0,0,5919,cyber_attack
1,1,1,0,0,0,5909,cyber_attack
1,1,1,0,0,0,5913,cyber_attack
1,1,1,0,0,0,5908,cyber_attack
1,1,1,0,0,0,5911,cyber_attack
1,1,1,0,0,0,5913,cyber_attack
1,1,1,0,0,0,5912,cyber_attack
1,1,1,0,0,0,5903,cyber_attack
1,1,1,0,0,0,5901,cyber_attack
1,1,1,0,0,0,5903,cyber_attack
1,1,1,0,0,0,5900,cyber_attack
1,1,1,0,0,0,5902,cyber_attack
1,1,1,0,0,0,5894,cyber_attack
1,1,1,0,0,0,5894,cyber_attack
1,1,1,0,0,0,5891,cyber_attack
1,1,1,0,0,0,5890,cyber_attack
1,1,1,0,0,0,5892,cyber_attack
1,1,1,0,0,0,5891,cyber_attack
1,1,1,0,0,0,5884,cyber_attack
1,1,1,0,0,0,5885,cyber_attack
