S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,1,0,0,0,5559,normal
1,1,1,0,0,0,5553,normal
1,1,1,0,0,0,5553,normal
1,1,1,0,0,0,5553,normal
1,1,1,0,0,0,5543,normal
1,1,1,0,0,0,5541,normal
1,1,1,0,0,0,5541,normal
1,1,1,0,0,0,5538,normal
1,1,1,0,0,0,5533,normal
1,1,1,0,0,0,5532,normal
1,1,1,0,0,0,5531,normal
1,1,1,0,0,0,5532,normal
1,1,1,0,0,0,5532,normal
1,1,1,0,0,0,5519,normal
1,1,1,0,0,0,5521,normal
1,1,1,0,0,0,5522,normal
1,1,1,0,0,0,5511,normal
1,1,1,0,0,0,5514,normal
1,1,1,0,0,0,5513,normal
1,1,1,0,0,0,5510,normal
1,1,1,0,0,0,5509,normal
1,1,1,0,0,0,5499,normal
1,1,1,0,0,0,5503,normal
1,1,1,0,0,0,5504,normal
1,1,1,0,0,0,5500,normal
1,1,1,0,0,0,5493,normal
1,1,1,0,0,0,5492,normal
1,1,1,0,0,0,5494,normal
1,1,1,0,0,0,5496,normal
1,1,1,0,0,0,5480,normal
1,1,1,0,0,0,5480,normal
1,1,1,0,0,0,5483,normal
1,1,1,0,0,0,5482,normal
1,1,1,0,0,0,5474,normal
1,1,1,0,0,0,5472,normal
1,1,1,0,0,0,5471,normal
1,1,1,0,0,0,5472,normal
1,1,1,0,0,0,5465,normal
1,1,1,0,0,0,5458,normal
1,1,1,0,0,0,5463,normal
1,1,1,0,0,0,5464,normal
1,1,1,0,0,0,5454,normal
1,1,1,0,0,0,5449,normal
1,1,1,0,0,0,5454,normal
1,1,1,0,0,0,5455,normal
1,1,1,0,0,0,5443,normal
1,1,1,0,0,0,5439,normal
1,1,1,0,0,0,5439,normal
1,1,1,0,0,0,5444,normal
1,1,1,0,0,0,5443,normal
1,1,1,0,0,0,5430,normal
1,1,1,0,0,0,5436,normal
1,1,1,0,0,0,5436,normal
1,1,1,0,0,0,5436,normal
1,1,1,0,0,0,5420,normal
1,1,1,0,0,0,5424,normal
1,1,1,0,0,0,5424,normal
1,1,1,0,0,0,5419,normal
1,1,1,0,0,0,5413,normal
1,1,1,0,0,0,5413,normal
1,1,1,0,0,0,5411,normal
1,1,1,0,0,0,5414,normal
1,1,1,0,0,0,5402,normal
1,1,1,0,0,0,5406,normal
1,1,1,0,0,0,5404,normal
1,1,1,0,0,0,5402,normal
1,1,1,0,0,0,5403,normal
1,1,1,0,0,0,5395,normal
1,1,1,0,0,0,5397,normal
1,1,1,0,0,0,5395,normal
1,1,1,0,0,0,5386,normal
1,1,1,0,0,0,5386,normal
1,1,1,0,0,0,5386,normal
1,1,1,0,0,0,5388,normal
1,1,1,0,0,0,5386,normal
1,1,1,0,0,0,5373,normal
1,1,1,0,0,0,5377,normal
1,1,1,0,0,0,5377,normal
1,1,1,0,0,0,5377,normal
1,1,1,0,0,0,5367,normal
1,1,1,0,0,0,5366,normal
1,1,1,0,0,0,5367,normal
1,1,1,0,0,0,5362,normal
1,1,1,0,0,0,5369,normal
1,1,1,0,0,0,5353,normal
1,1,1,0,0,0,5350,normal
1,1,1,0,0,0,5353,normal
1,1,1,0,0,0,5344,normal
1,1,1,0,0,0,5342,normal
1,1,1,0,0,0,5345,normal
1,1,1,0,0,0,5347,normal
1,1,1,0,0,0,5337,normal
1,1,1,0,0,0,5338,normal
1,1,1,0,0,0,5336,normal
1,1,1,0,0,0,5337,normal
1,1,1,0,0,0,5334,normal
1,1,1,0,0,0,5321,normal
1,1,1,0,0,0,5325,normal
1,1,1,0,0,0,5326,normal
1,1,1,0,0,0,5314,normal
1,1,1,0,0,0,5319,normal
1,1,1,0,0,0,5319,normal
1,1,1,0,0,0,5316,normal
1,1,1,0,0,0,5305,normal
1,1,1,0,0,0,5309,normal
1,1,1,0,0,0,5308,normal
1,1,1,0,0,0,5306,normal
1,1,1,0,0,0,5305,normal
1,1,1,0,0,0,5294,normal
1,1,1,0,0,0,5299,normal
1,1,1,0,0,0,5297,normal
1,1,1,0,0,0,5288,normal
1,1,1,0,0,0,5287,normal
1,1,1,0,0,0,5287,normal
1,1,1,0,0,0,5286,normal
1,1,1,0,0,0,5283,normal
1,1,1,0,0,0,5277,normal
1,1,1,0,0,0,5279,normal
1,1,1,0,0,0,5281,normal
1,1,1,0,0,0,5276,normal
1,1,1,0,0,0,5275,normal
1,1,1,0,0,0,5270,normal
1,1,1,0,0,0,5265,normal
1,1,1,0,0,0,5266,normal
1,1,1,0,0,0,5260,normal
1,1,1,0,0,0,5261,normal
1,1,1,0,0,0,5255,normal
1,1,1,0,0,0,5247,normal
1,1,1,0,0,0,5249,normal
1,1,1,0,0,0,5249,normal
1,1,1,0,0,0,5249,normal
1,1,1,0,0,0,5248,normal
1,1,1,0,0,0,5239,normal
1,1,1,0,0,0,5236,normal
1,1,1,0,0,0,5239,normal
1,1,1,0,0,0,5239,normal
1,1,1,0,0,0,5229,normal
1,1,1,0,0,0,5227,normal
1,1,1,0,0,0,5227,normal
1,1,1,0,0,0,5231,normal
1,1,1,0,0,0,5215,normal
1,1,1,0,0,0,5215,normal
1,1,1,0,0,0,5214,normal
1,1,1,0,0,0,5217,normal
1,1,1,0,0,0,5212,normal
1,1,1,0,0,0,5209,normal
1,1,1,0,0,0,5211,normal
1,1,1,0,0,0,5209,normal
1,1,1,0,0,0,5207,normal
1,1,1,0,0,0,5198,normal
1,1,1,0,0,0,5200,normal
1,1,1,0,0,0,5200,normal
1,1,1,0,0,0,5189,normal
1,1,1,0,0,0,5193,normal
1,1,1,0,0,0,5187,normal
1,1,1,0,0,0,5187,normal
1,1,1,0,0,0,5188,normal
1,1,1,0,0,0,5181,normal
1,1,1,0,0,0,5181,normal
1,1,1,0,0,0,5179,normal
1,1,1,0,0,0,5181,normal
1,1,1,0,0,0,5172,normal
1,1,1,0,0,0,5172,normal
1,1,1,0,0,0,5172,normal
1,1,1,0,0,0,5167,normal
1,1,1,0,0,0,5166,normal
1,1,1,0,0,0,5161,normal
1,1,1,0,0,0,5162,normal
1,1,1,0,0,0,5162,normal
1,1,1,0,0,0,5152,normal
1,1,1,0,0,0,5150,normal
1,1,1,0,0,0,5152,normal
1,1,1,0,0,0,5151,normal
1,1,1,0,0,0,5140,normal
1,1,1,0,0,0,5142,normal
1,1,1,0,0,0,5142,normal
1,1,1,0,0,0,5140,normal
1,1,1,0,0,0,5144,normal
1,1,1,0,0,0,5132,normal
1,1,1,0,0,0,5128,normal
1,1,1,0,0,0,5129,normal
1,1,1,0,0,0,5122,normal
1,1,1,0,0,0,5123,normal
1,1,1,0,0,0,5116,normal
1,1,1,0,0,0,5116,normal
1,1,1,0,0,0,5120,normal
1,1,1,0,0,0,5113,normal
1,1,1,0,0,0,5110,normal
1,1,1,0,0,0,5112,normal
1,1,1,0,0,0,5113,normal
1,1,1,0,0,0,5104,normal
1,1,1,0,0,0,5099,normal
1,1,1,0,0,0,5104,normal
1,1,1,0,0,0,5102,normal
1,1,1,0,0,0,5094,normal
1,1,1,0,0,0,5089,normal
1,1,1,0,0,0,5090,normal
1,1,1,0,0,0,5094,normal
1,1,1,0,0,0,5078,normal
1,1,1,0,0,0,5084,normal
1,1,1,0,0,0,5080,normal
1,1,1,0,0,0,5082,normal
1,1,1,0,0,0,5082,normal
1,1,1,0,0,0,5072,normal
1,1,1,0,0,0,5072,normal
1,1,1,0,0,0,5073,normal
1,1,1,0,0,0,5074,normal
1,1,1,0,0,0,5065,normal
1,1,1,0,0,0,5065,normal
1,1,1,0,0,0,5065,normal
1,1,1,0,0,0,5062,normal
1,1,1,0,0,0,5065,normal
1,1,1,0,0,0,5054,normal
1,1,1,0,0,0,5048,normal
1,1,1,0,0,0,5054,normal
1,1,1,0,0,0,5054,normal
1,1,1,0,0,0,5044,normal
1,1,1,0,0,0,5045,normal
1,1,1,0,0,0,5044,normal
1,1,1,0,0,0,5044,normal
1,1,1,0,0,0,5035,normal
1,1,1,0,0,0,5032,normal
1,1,1,0,0,0,5028,normal
1,1,1,0,0,0,5030,normal
1,1,1,0,0,0,5023,normal
1,1,1,0,0,0,5023,normal
1,1,1,0,0,0,5022,normal
1,1,1,0,0,0,5023,normal
1,1,1,0,0,0,5013,normal
1,1,1,0,0,0,5013,normal
1,1,1,0,0,0,5017,normal
1,1,1,0,0,0,5011,normal
1,1,1,0,0,0,5012,normal
1,1,1,0,0,0,5002,normal
1,1,1,0,0,0,5005,normal
1,1,1,0,0,0,5005,normal
1,1,1,0,0,0,4994,normal
1,1,1,0,0,0,4996,normal
1,1,1,0,0,0,4991,normal
1,1,1,0,0,0,4990,normal
1,1,1,0,0,0,4995,normal
1,1,1,0,0,0,4984,normal
1,1,1,0,0,0,4984,normal
1,1,1,0,0,0,4986,normal
1,1,1,0,0,0,4984,normal
1,1,1,0,0,0,4975,normal
1,1,1,0,0,0,4977,normal
1,1,1,0,0,0,4977,normal
1,1,1,0,0,0,4974,normal
1,1,1,0,0,0,4963,normal
1,1,1,0,0,0,4967,normal
1,1,1,0,0,0,4966,normal
1,1,1,0,0,0,4963,normal
1,1,1,0,0,0,4966,normal
1,1,1,0,0,0,4956,normal
1,1,1,0,0,0,4955,normal
1,1,1,0,0,0,4956,normal
1,1,1,0,0,0,4952,normal
1,1,1,0,0,0,4944,normal
1,1,1,0,0,0,4943,normal
1,1,1,0,0,0,4946,normal
1,1,1,0,0,0,4943,normal
1,1,1,0,0,0,4938,normal
1,1,1,0,0,0,4935,normal
1,1,1,0,0,0,4933,normal
1,1,1,0,0,0,4935,normal
1,1,1,0,0,0,4927,normal
1,1,1,0,0,0,4924,normal
1,1,1,0,0,0,4923,normal
1,1,1,0,0,0,4925,normal
1,1,1,0,0,0,4918,normal
1,1,1,0,0,0,4917,normal
1,1,1,0,0,0,4918,normal
1,1,1,0,0,0,4918,normal
1,1,1,0,0,0,4918,normal
1,1,1,0,0,0,4914,normal
1,1,1,0,0,0,4905,normal
1,1,1,0,0,0,4907,normal
1,1,1,0,0,0,4910,normal
1,1,1,0,0,0,4896,normal
1,1,1,0,0,0,4895,normal
1,1,1,0,0,0,4899,normal
1,1,1,0,0,0,4899,normal
1,1,1,0,0,0,4885,normal
1,1,1,0,0,0,4883,normal
1,1,1,0,0,0,4885,normal
1,1,1,0,0,0,4888,normal
1,1,1,0,0,0,4888,normal
1,1,1,0,0,0,4875,normal
1,1,1,0,0,0,4879,normal
1,1,1,0,0,0,4879,normal
1,1,1,0,0,0,4877,normal
1,1,1,0,0,0,4867,normal
1,1,1,0,0,0,4868,normal
1,1,1,0,0,0,4866,normal
1,1,1,0,0,0,4869,normal
1,1,1,0,0,0,4859,normal
1,1,1,0,0,0,4857,normal
1,1,1,0,0,0,4858,normal
1,1,1,0,0,0,4858,normal
1,1,1,0,0,0,4847,normal
1,1,1,0,0,0,4847,normal
1,1,1,0,0,0,4849,normal
1,1,1,0,0,0,4846,normal
1,1,1,0,0,0,4835,normal
1,1,1,0,0,0,4839,normal
1,1,1,0,0,0,4840,normal
1,1,1,0,0,0,4838,normal
1,1,1,0,0,0,4827,normal
1,1,1,0,0,0,4830,normal
1,1,1,0,0,0,4828,normal
1,1,1,0,0,0,4830,normal
1,1,1,0,0,0,4827,normal
1,1,1,0,0,0,4818,normal
1,1,1,0,0,0,4820,normal
1,1,1,0,0,0,4820,normal
1,1,1,0,0,0,4817,normal
1,1,1,0,0,0,4805,normal
1,1,1,0,0,0,4809,normal
1,1,1,0,0,0,4809,normal
1,1,1,0,0,0,4809,normal
1,1,1,0,0,0,4800,normal
1,1,1,0,0,0,4801,normal
1,1,1,0,0,0,4800,normal
1,1,1,0,0,0,4796,normal
1,1,1,0,0,0,4790,normal
1,1,1,0,0,0,4789,normal
1,1,1,0,0,0,4790,normal
1,1,1,0,0,0,4786,normal
1,1,1,0,0,0,4784,normal
1,1,1,0,0,0,4778,normal
1,1,1,0,0,0,4778,normal
1,1,1,0,0,0,4780,normal
1,1,1,0,0,0,4772,normal
1,1,1,0,0,0,4770,normal
1,1,1,0,0,0,4770,normal
1,1,1,0,0,0,4772,normal
1,1,1,0,0,0,4768,normal
1,1,1,0,0,0,4761,normal
1,1,1,0,0,0,4757,normal
1,1,1,0,0,0,4761,normal
1,1,1,0,0,0,4762,normal
1,1,1,0,0,0,4759,normal
1,1,1,0,0,0,4751,normal
1,1,1,0,0,0,4747,normal
1,1,1,0,0,0,4748,normal
1,1,1,0,0,0,4751,normal
1,1,1,0,0,0,4741,normal
1,1,1,0,0,0,4740,normal
1,1,1,0,0,0,4742,normal
1,1,1,0,0,0,4737,normal
1,1,1,0,0,0,4742,normal
1,1,1,0,0,0,4731,normal
1,1,1,0,0,0,4730,normal
1,1,1,0,0,0,4728,normal
1,1,1,0,0,0,4733,normal
1,1,1,0,0,0,4720,normal
1,1,1,0,0,0,4723,normal
1,1,1,0,0,0,4722,normal
1,1,1,0,0,0,4720,normal
1,1,1,0,0,0,4711,normal
1,1,1,0,0,0,4714,normal
1,1,1,0,0,0,4713,normal
1,1,1,0,0,0,4708,normal
1,1,1,0,0,0,4702,normal
1,1,1,0,0,0,4701,normal
1,1,1,0,0,0,4701,normal
1,1,1,0,0,0,4700,normal
1,1,1,0,0,0,4693,normal
1,1,1,0,0,0,4691,normal
1,1,1,0,0,0,4690,normal
1,1,1,0,0,0,4689,normal
1,1,1,0,0,0,4695,normal
1,1,1,0,0,0,4681,normal
1,1,1,0,0,0,4681,normal
1,1,1,0,0,0,4681,normal
1,1,1,0,0,0,4671,normal
1,1,1,0,0,0,4671,normal
1,1,1,0,0,0,4671,normal
1,1,1,0,0,0,4669,normal
1,1,1,0,0,0,4662,normal
1,1,1,0,0,0,4663,normal
1,1,1,0,0,0,4664,normal
1,1,1,0,0,0,4663,normal
1,1,1,0,0,0,4660,normal
1,1,1,0,0,0,4654,normal
1,1,1,0,0,0,4652,normal
1,1,1,0,0,0,4653,normal
1,1,1,0,0,0,4654,normal
1,1,1,0,0,0,4641,normal
1,1,1,0,0,0,4645,normal
1,1,1,0,0,0,4645,normal
1,1,1,0,0,0,4645,normal
1,1,1,0,0,0,4645,normal
1,1,1,0,0,0,4634,normal
1,1,1,0,0,0,4632,normal
1,1,1,0,0,0,4634,normal
1,1,1,0,0,0,4632,normal
1,1,1,0,0,0,4621,normal
1,1,1,0,0,0,4625,normal
1,1,1,0,0,0,4621,normal
1,1,1,0,0,0,4620,normal
1,1,1,0,0,0,4614,normal
1,1,1,0,0,0,4614,normal
1,1,1,0,0,0,4615,normal
1,1,1,0,0,0,4615,normal
1,1,1,0,0,0,4606,normal
1,1,1,0,0,0,4603,normal
1,1,1,0,0,0,4603,normal
1,1,1,0,0,0,4606,normal
1,1,1,0,0,0,4606,normal
1,1,1,0,0,0,4592,normal
1,1,1,0,0,0,4595,normal
1,1,1,0,0,0,4597,normal
1,1,1,0,0,0,4591,normal
1,1,1,0,0,0,4582,normal
1,1,1,0,0,0,4584,normal
1,1,1,0,0,0,4585,normal
1,1,1,0,0,0,4580,normal
1,1,1,0,0,0,4574,normal
1,1,1,0,0,0,4574,normal
1,1,1,0,0,0,4571,normal
1,1,1,0,0,0,4575,normal
1,1,1,0,0,0,4575,normal
1,1,1,0,0,0,4560,normal
1,1,1,0,0,0,4565,normal
1,1,1,0,0,0,4566,normal
1,1,1,0,0,0,4565,normal
1,1,1,0,0,0,4552,normal
1,1,1,0,0,0,4555,normal
1,1,1,0,0,0,4553,normal
1,1,1,0,0,0,4557,normal
1,1,1,0,0,0,4546,normal
1,1,1,0,0,0,4545,normal
1,1,1,0,0,0,4543,normal
1,1,1,0,0,0,4546,normal
1,1,1,0,0,0,4535,normal
1,1,1,0,0,0,4535,normal
1,1,1,0,0,0,4536,normal
1,1,1,0,0,0,4537,normal
1,1,1,0,0,0,4537,normal
1,1,1,0,0,0,4524,normal
1,1,1,0,0,0,4527,normal
1,1,1,0,0,0,4525,normal
1,1,1,0,0,0,4518,normal
1,1,1,0,0,0,4518,normal
1,1,1,0,0,0,4518,normal
1,1,1,0,0,0,4515,normal
1,1,1,0,0,0,4515,normal
1,1,1,0,0,0,4507,normal
1,1,1,0,0,0,4507,normal
1,1,1,0,0,0,4508,normal
1,1,1,0,0,0,4505,normal
1,1,1,0,0,0,4503,normal
1,1,1,0,0,0,4498,normal
1,1,1,0,0,0,4498,normal
1,1,1,0,0,0,4492,normal
1,1,1,0,0,0,4493,normal
1,1,1,0,0,0,4490,normal
1,1,1,0,0,0,4487,normal
1,1,1,0,0,0,4487,normal
1,1,1,0,0,0,4486,normal
1,1,1,0,0,0,4477,normal
1,1,1,0,0,0,4476,normal
1,1,1,0,0,0,4479,normal
1,1,1,0,0,0,4479,normal
1,1,1,0,0,0,4466,normal
1,1,1,0,0,0,4465,normal
1,1,1,0,0,0,4466,normal
1,1,1,0,0,0,4468,normal
1,1,1,0,0,0,4465,normal
1,1,1,0,0,0,4459,normal
1,1,1,0,0,0,4455,normal
1,1,1,0,0,0,4459,normal
1,1,1,0,0,0,4457,normal
1,1,1,0,0,0,4449,normal
1,1,1,0,0,0,4446,normal
1,1,1,0,0,0,4447,normal
1,1,1,0,0,0,4447,normal
1,1,1,0,0,0,4446,normal
1,1,1,0,0,0,4437,normal
1,1,1,0,0,0,4436,normal
1,1,1,0,0,0,4440,normal
1,1,1,0,0,0,4440,normal
1,1,1,0,0,0,4425,normal
1,1,1,0,0,0,4429,normal
1,1,1,0,0,0,4430,normal
1,1,1,0,0,0,4425,normal
1,1,1,0,0,0,4420,normal
1,1,1,0,0,0,4419,normal
1,1,1,0,0,0,4418,normal
1,1,1,0,0,0,4416,normal
1,1,1,0,0,0,4419,normal
1,1,1,0,0,0,4409,normal
1,1,1,0,0,0,4405,normal
1,1,1,0,0,0,4408,normal
1,1,1,0,0,0,4405,normal
1,1,1,0,0,0,4394,normal
1,1,1,0,0,0,4397,normal
1,1,1,0,0,0,4398,normal
1,1,1,0,0,0,4400,normal
1,1,1,0,0,0,4388,normal
1,1,1,0,0,0,4391,normal
1,1,1,0,0,0,4387,normal
1,1,1,0,0,0,4387,normal
1,1,1,0,0,0,4380,normal
1,1,1,0,0,0,4378,normal
1,1,1,0,0,0,4378,normal
1,1,1,0,0,0,4381,normal
1,1,1,0,0,0,4370,normal
1,1,1,0,0,0,4367,normal
1,1,1,0,0,0,4369,normal
1,1,1,0,0,0,4371,normal
1,1,1,0,0,0,4369,normal
1,1,1,0,0,0,4357,normal
1,1,1,0,0,0,4358,normal
1,1,1,0,0,0,4360,normal
1,1,1,0,0,0,4361,normal
1,1,1,0,0,0,4348,normal
1,1,1,0,0,0,4349,normal
1,1,1,0,0,0,4350,normal
1,1,1,0,0,0,4349,normal
1,1,1,0,0,0,4341,normal
1,1,1,0,0,0,4342,normal
1,1,1,0,0,0,4341,normal
1,1,1,0,0,0,4342,normal
1,1,1,0,0,0,4342,normal
1,1,1,0,0,0,4327,normal
1,1,1,0,0,0,4331,normal
1,1,1,0,0,0,4328,normal
1,1,1,0,0,0,4332,normal
1,1,1,0,0,0,4322,normal
1,1,1,0,0,0,4320,normal
1,1,1,0,0,0,4321,normal
1,1,1,0,0,0,4321,normal
1,1,1,0,0,0,4320,normal
1,1,1,0,0,0,4310,normal
1,1,1,0,0,0,4313,normal
1,1,1,0,0,0,4309,normal
1,1,1,0,0,0,4311,normal
1,1,1,0,0,0,4299,normal
1,1,1,0,0,0,4297,normal
1,1,1,0,0,0,4299,normal
1,1,1,0,0,0,4299,normal
1,1,1,0,0,0,4300,normal
1,1,1,0,0,0,4289,normal
1,1,1,0,0,0,4293,normal
1,1,1,0,0,0,4286,normal
1,1,1,0,0,0,4281,normal
1,1,1,0,0,0,4281,normal
1,1,1,0,0,0,4277,normal
1,1,1,0,0,0,4282,normal
1,1,1,0,0,0,4283,normal
1,1,1,0,0,0,4280,normal
1,1,1,0,0,0,4273,normal
1,1,1,0,0,0,4271,normal
1,1,1,0,0,0,4272,normal
1,1,1,0,0,0,4267,normal
1,1,1,0,0,0,4260,normal
1,1,1,0,0,0,4262,normal
1,1,1,0,0,0,4261,normal
1,1,1,0,0,0,4264,normal
1,1,1,0,0,0,4252,normal
1,1,1,0,0,0,4250,normal
1,1,1,0,0,0,4252,normal
1,1,1,0,0,0,4253,normal
1,1,1,0,0,0,4243,normal
1,1,1,0,0,0,4243,normal
1,1,1,0,0,0,4243,normal
1,1,1,0,0,0,4244,normal
1,1,1,0,0,0,4238,normal
1,1,1,0,0,0,4233,normal
1,1,1,0,0,0,4233,normal
1,1,1,0,0,0,4232,normal
1,1,1,0,0,0,4231,normal
1,1,1,0,0,0,4222,normal
1,1,1,0,0,0,4223,normal
1,1,1,0,0,0,4220,normal
1,1,1,0,0,0,4225,normal
1,1,1,0,0,0,4217,normal
1,1,1,0,0,0,4211,normal
1,1,1,0,0,0,4214,normal
1,1,1,0,0,0,4215,normal
1,1,1,0,0,0,4214,normal
1,1,1,0,0,0,4204,normal
1,1,1,0,0,0,4204,normal
1,1,1,0,0,0,4203,normal
1,1,1,0,0,0,4205,normal
1,1,1,0,0,0,4195,normal
1,1,1,0,0,0,4190,normal
1,1,1,0,0,0,4194,normal
1,1,1,0,0,0,4195,normal
1,1,1,0,0,0,4194,normal
1,1,1,0,0,0,4179,normal
1,1,1,0,0,0,4184,normal
1,1,1,0,0,0,4184,normal
1,1,1,0,0,0,4183,normal
1,1,1,0,0,0,4182,normal
1,1,1,0,0,0,4175,normal
1,1,1,0,0,0,4177,normal
1,1,1,0,0,0,4173,normal
1,1,1,0,0,0,4173,normal
1,1,1,0,0,0,4172,normal
1,1,1,0,0,0,4165,normal
1,1,1,0,0,0,4167,normal
1,1,1,0,0,0,4162,normal
1,1,1,0,0,0,4156,normal
1,1,1,0,0,0,4153,normal
1,1,1,0,0,0,4154,normal
1,1,1,0,0,0,4156,normal
1,1,1,0,0,0,4158,normal
1,1,1,0,0,0,4145,normal
1,1,1,0,0,0,4143,normal
1,1,1,0,0,0,4145,normal
1,1,1,0,0,0,4144,normal
1,1,1,0,0,0,4136,normal
1,1,1,0,0,0,4136,normal
1,1,1,0,0,0,4133,normal
1,1,1,0,0,0,4136,normal
1,1,1,0,0,0,4127,normal
1,1,1,0,0,0,4126,normal
1,1,1,0,0,0,4126,normal
1,1,1,0,0,0,4122,normal
1,1,1,0,0,0,4123,normal
1,1,1,0,0,0,4115,normal
1,1,1,0,0,0,4112,normal
1,1,1,0,0,0,4116,normal
1,1,1,0,0,0,4117,normal
1,1,1,0,0,0,4115,normal
1,1,1,0,0,0,4105,normal
1,1,1,0,0,0,4109,normal
1,1,1,0,0,0,4105,normal
1,1,1,0,0,0,4104,normal
1,1,1,0,0,0,4095,normal
1,1,1,0,0,0,4094,normal
1,1,1,0,0,0,4095,normal
1,1,1,0,0,0,4098,normal
1,1,1,0,0,0,4089,normal
1,1,1,0,0,0,4087,normal
1,1,1,0,0,0,4083,normal
1,1,1,0,0,0,4087,normal
1,1,1,0,0,0,4083,normal
1,1,1,0,0,0,4076,normal
1,1,1,0,0,0,4078,normal
1,1,1,0,0,0,4078,normal
1,1,1,0,0,0,4076,normal
1,1,1,0,0,0,4078,normal
1,1,1,0,0,0,4068,normal
1,1,1,0,0,0,4070,normal
1,1,1,0,0,0,4068,normal
1,1,1,0,0,0,4067,normal
1,1,1,0,0,0,4059,normal
1,1,1,0,0,0,4057,normal
1,1,1,0,0,0,4056,normal
1,1,1,0,0,0,4055,normal
1,1,1,0,0,0,4059,normal
1,1,1,0,0,0,4048,normal
1,1,1,0,0,0,4045,normal
1,1,1,0,0,0,4050,normal
1,1,1,0,0,0,4045,normal
1,1,1,0,0,0,4038,normal
1,1,1,0,0,0,4035,normal
1,1,1,0,0,0,4039,normal
1,1,1,0,0,0,4037,normal
1,1,1,0,0,0,4028,normal
1,1,1,0,0,0,4028,normal
1,1,1,0,0,0,4031,normal
1,1,1,0,0,0,4029,normal
1,1,1,0,0,0,4026,normal
1,1,1,0,0,0,4017,normal
1,1,1,0,0,0,4016,normal
1,1,1,0,0,0,4020,normal
1,1,1,0,0,0,4020,normal
1,1,1,0,0,0,4017,normal
1,1,1,0,0,0,4004,normal
1,1,1,0,0,0,4009,normal
1,1,1,0,0,0,4011,normal
1,1,1,0,0,0,4004,normal
1,1,1,0,0,0,4000,normal
1,1,1,0,0,0,4000,normal
1,1,1,0,0,0,3998,normal
1,1,1,0,0,0,3996,normal
1,1,1,0,0,0,3998,normal
1,1,1,0,0,0,3989,normal
1,1,1,0,0,0,3990,normal
1,1,1,0,0,0,3990,normal
1,1,1,0,0,0,3988,normal
1,1,1,0,0,0,3982,normal
1,1,1,0,0,0,3978,normal
1,1,1,0,0,0,3977,normal
1,1,1,0,0,0,3980,normal
1,1,1,0,0,0,3979,normal
1,1,1,0,0,0,3969,normal
1,1,1,0,0,0,3967,normal
1,1,1,0,0,0,3968,normal
1,1,1,0,0,0,3971,normal
1,1,1,0,0,0,3960,normal
1,1,1,0,0,0,3959,normal
1,1,1,0,0,0,3960,normal
1,1,1,0,0,0,3961,normal
1,1,1,0,0,0,3959,normal
1,1,1,0,0,0,3956,normal
1,1,1,0,0,0,3950,normal
1,1,1,0,0,0,3946,normal
1,1,1,0,0,0,3949,normal
1,1,1,0,0,0,3949,normal
1,1,1,0,0,0,3951,normal
1,1,1,0,0,0,3940,normal
1,1,1,0,0,0,3938,normal
1,1,1,0,0,0,3937,normal
1,1,1,0,0,0,3940,normal
1,1,1,0,0,0,3932,normal
1,1,1,0,0,0,3932,normal
1,1,1,0,0,0,3927,normal
1,1,1,0,0,0,3930,normal
1,1,1,0,0,0,3929,normal
1,1,1,0,0,0,3922,normal
1,1,1,0,0,0,3919,normal
1,1,1,0,0,0,3919,normal
1,1,1,0,0,0,3919,normal
1,1,1,0,0,0,3912,normal
1,1,1,0,0,0,3907,normal
1,1,1,0,0,0,3911,normal
1,1,1,0,0,0,3911,normal
1,1,1,0,0,0,3912,normal
1,1,1,0,0,0,3902,normal
1,1,1,0,0,0,3901,normal
1,1,1,0,0,0,3901,normal
1,1,1,0,0,0,3902,normal
1,1,1,0,0,0,3901,normal
1,1,1,0,0,0,3890,normal
1,1,1,0,0,0,3890,normal
1,1,1,0,0,0,3888,normal
1,1,1,0,0,0,3890,normal
1,1,1,0,0,0,3891,normal
1,1,1,0,0,0,3884,normal
1,1,1,0,0,0,3879,normal
1,1,1,0,0,0,3883,normal
1,1,1,0,0,0,3871,normal
1,1,1,0,0,0,3872,normal
1,1,1,0,0,0,3873,normal
1,1,1,0,0,0,3873,normal
1,1,1,0,0,0,3864,normal
1,1,1,0,0,0,3860,normal
1,1,1,0,0,0,3861,normal
1,1,1,0,0,0,3860,normal
1,1,1,0,0,0,3862,normal
1,1,1,0,0,0,3863,normal
1,1,1,0,0,0,3850,normal
1,1,1,0,0,0,3852,normal
1,1,1,0,0,0,3854,normal
1,1,1,0,0,0,3852,normal
1,1,1,0,0,0,3850,normal
1,1,1,0,0,0,3844,normal
1,1,1,0,0,0,3843,normal
1,1,1,0,0,0,3841,normal
1,1,1,0,0,0,3844,normal
1,1,1,0,0,0,3832,normal
1,1,1,0,0,0,3829,normal
1,1,1,0,0,0,3830,normal
1,1,1,0,0,0,3835,normal
1,1,1,0,0,0,3834,normal
1,1,1,0,0,0,3824,normal
1,1,1,0,0,0,3824,normal
1,1,1,0,0,0,3821,normal
1,1,1,0,0,0,3823,normal
1,1,1,0,0,0,3824,normal
1,1,1,0,0,0,3812,normal
1,1,1,0,0,0,3813,normal
1,1,1,0,0,0,3812,normal
1,1,1,0,0,0,3811,normal
1,1,1,0,0,0,3814,normal
1,1,1,0,0,0,3805,normal
1,1,1,0,0,0,3805,normal
1,1,1,0,0,0,3805,normal
1,1,1,0,0,0,3803,normal
